Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 180
	Received all memory page of VM: 131072 pages

13875.340586156115 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Dirty page amount: 26980

13888.72858103266 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Dirty page amount: 27226

13902.126410622255 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 180
	Dirty page amount: 27246
	VM id: 180 has done the migration.
VM id: 180 allocated into Host id 24

13971.165063248107 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Received all memory page of VM: 131072 pages

13985.271122007494 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 26829

13998.966054766004 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27253

14012.597168625298 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27126

14026.232302572733 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27134

14039.867436520168 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27134

14054.576577933238 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27142

14069.258157946364 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27057

14084.040122048726 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27242

14098.865495486973 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 163
	Dirty page amount: 27322
	VM id: 163 has done the migration.
VM id: 163 allocated into Host id 25

14177.791576022482 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Received all memory page of VM: 131072 pages

14192.843718916258 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 27521

14207.710451525487 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 27182

14222.578143392338 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 27063

14237.840695201528 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 27162

14253.074589690113 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 27111

14268.115187741678 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 26767

14283.27961304864 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 27164

14298.18370238201 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 198
	Dirty page amount: 27352
	VM id: 198 has done the migration.
VM id: 198 allocated into Host id 26

14370.059722270606 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Received all memory page of VM: 131072 pages

14385.11672260273 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27213

14400.075788526345 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27036

14413.897074065195 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27223

14427.621941516669 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27037

14441.428537845595 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27198

14455.102642019148 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 26937

14471.54330635562 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27193

14489.351487485765 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 26998

14507.17220122727 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27017

14524.106249041333 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 74
	Dirty page amount: 27164
	VM id: 74 has done the migration.
VM id: 74 allocated into Host id 27

14592.587385683231 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Received all memory page of VM: 131072 pages

14605.99000946945 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27198

14619.36060257157 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27133

14632.643480877237 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 26955

14646.424471476636 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27139

14660.75683380174 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 105
	Dirty page amount: 27211
	VM id: 105 has done the migration.
VM id: 105 allocated into Host id 28

14730.198406482983 DC id: 3: Recieved VM pages from controller
	VM id: 106
	Received all memory page of VM: 131072 pages

14744.81563661404 DC id: 3: Recieved VM pages from controller
	VM id: 106
	Dirty page amount: 27379

14759.360792306012 DC id: 3: Recieved VM pages from controller
	VM id: 106
	Dirty page amount: 27244

14774.857677503916 DC id: 3: Recieved VM pages from controller
	VM id: 106
	Dirty page amount: 27420

14790.37013729291 DC id: 3: Recieved VM pages from controller
	VM id: 106
	Dirty page amount: 27367

14805.807208579256 DC id: 3: Recieved VM pages from controller
	VM id: 106
	Dirty page amount: 27234

14821.272792929443 DC id: 3: Recieved VM pages from controller
	VM id: 106
	Dirty page amount: 27334

14836.45792276056 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 106
	Dirty page amount: 27433
	VM id: 106 has done the migration.
VM id: 106 allocated into Host id 29

14905.923847897595 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Received all memory page of VM: 131072 pages

14919.33921715741 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27133

14932.870283037828 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27367

14947.35364962751 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27139

14963.182630625322 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27314

14978.925263297417 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27165

14994.686440576377 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27197

15009.187504931011 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 41
	Dirty page amount: 27403
	VM id: 41 has done the migration.
VM id: 41 allocated into Host id 30

15075.7524024978 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Received all memory page of VM: 131072 pages

15089.951392856447 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27108

15104.2258094587 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27252

15118.494988127368 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27242

15132.615726134 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 26998

15146.716042601098 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 26964

15161.02239395501 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27358

15175.071463165998 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 26866

15192.110583394842 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 26970

15210.820690859631 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 194
	Dirty page amount: 27034
	VM id: 194 has done the migration.
VM id: 194 allocated into Host id 31

15284.857483384223 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Received all memory page of VM: 131072 pages

15298.572126896397 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27200

15314.610829009047 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27158

15330.91941050541 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27117

15347.294749111561 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27228

15363.56925292669 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 76
	Dirty page amount: 27242
	VM id: 76 has done the migration.
VM id: 76 allocated into Host id 32

15437.997918707802 DC id: 3: Recieved VM pages from controller
	VM id: 44
	Received all memory page of VM: 131072 pages

15452.18586391672 DC id: 3: Recieved VM pages from controller
	VM id: 44
	Dirty page amount: 27044

15466.483980272431 DC id: 3: Recieved VM pages from controller
	VM id: 44
	Dirty page amount: 27254

15480.780193009368 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 44
	Dirty page amount: 27317
	VM id: 44 has done the migration.
VM id: 44 allocated into Host id 33

15546.691220060646 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Received all memory page of VM: 131072 pages

15561.40778997516 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Dirty page amount: 27218

15576.12544127478 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Dirty page amount: 27220

15590.702512510554 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Dirty page amount: 26960

15605.514975118826 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Dirty page amount: 27274

15620.361153572208 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Dirty page amount: 27125

15635.30968171668 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Dirty page amount: 27312

15650.189794292242 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Dirty page amount: 27187

15665.031168544934 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Dirty page amount: 27309

15679.70512626235 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 15
	Dirty page amount: 27384
	VM id: 15 has done the migration.
VM id: 15 allocated into Host id 34

15752.372166102334 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Received all memory page of VM: 131072 pages

15768.119810486292 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Dirty page amount: 27174

15783.199600783457 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Dirty page amount: 26768

15796.956137795902 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Dirty page amount: 27051

15810.827096486946 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 71
	Dirty page amount: 27276
	VM id: 71 has done the migration.
VM id: 71 allocated into Host id 35

15883.386904772466 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Received all memory page of VM: 131072 pages

15899.182532293915 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 26824

15916.711908189958 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 26963

15934.55575790725 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 47
	Dirty page amount: 27289
	VM id: 47 has done the migration.
VM id: 47 allocated into Host id 36

16008.379234748349 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Received all memory page of VM: 131072 pages

16022.71743274832 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 26937

16038.162509048238 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27147

16053.617257367056 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 166
	Dirty page amount: 27164
	VM id: 166 has done the migration.
VM id: 166 allocated into Host id 37

16124.465277275518 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Received all memory page of VM: 131072 pages

16138.864824424923 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27434

16152.65457449045 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27059

16166.325715267461 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 26903

16180.015149954741 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 26939

16193.883458431319 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 145
	Dirty page amount: 27291
	VM id: 145 has done the migration.
VM id: 145 allocated into Host id 38

16261.39834657808 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Received all memory page of VM: 131072 pages

16278.804974766672 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27209

16296.200087673282 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27191

16313.586883987351 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27178

16331.717493388209 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27000

16350.318234692728 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 26929

16369.160732447786 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27279

16387.3529416599 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 88
	Dirty page amount: 27534
	VM id: 88 has done the migration.
VM id: 88 allocated into Host id 39

16464.25373315409 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Received all memory page of VM: 131072 pages

16478.505445745777 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27146

16492.71568315531 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27067

16507.17832363772 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27033

16521.99904723833 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27152

16536.901101415562 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 62
	Dirty page amount: 27301
	VM id: 62 has done the migration.
VM id: 62 allocated into Host id 40

16606.661191332063 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Received all memory page of VM: 131072 pages

16620.93181401317 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27232

16634.378558376073 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 26965

16647.928029582617 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27171

16661.508418577054 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 32
	Dirty page amount: 27233
	VM id: 32 has done the migration.
VM id: 32 allocated into Host id 41

16736.50925840094 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Received all memory page of VM: 131072 pages

16753.297588222184 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27060

16770.0929281725 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 26839

16787.19177197452 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27324

16803.71650495398 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 173
	Dirty page amount: 27353
	VM id: 173 has done the migration.
VM id: 173 allocated into Host id 42

16874.497225937856 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Received all memory page of VM: 131072 pages

16889.415303788377 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Dirty page amount: 27164

16904.34326697984 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Dirty page amount: 27182

16919.132286212523 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Dirty page amount: 26929

16933.64796877944 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Dirty page amount: 27060

16948.17066252663 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 199
	Dirty page amount: 27118
	VM id: 199 has done the migration.
