Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 11
	Dirty page amount: 27084
	VM id: 11 has done the migration.
VM id: 11 allocated into Host id 0

455.6324400522323 DC id: 3: Recieved VM pages from controller
	VM id: 181
	Received all memory page of VM: 131072 pages

475.58014276690216 DC id: 3: Recieved VM pages from controller
	VM id: 181
	Dirty page amount: 27469

498.1351607281915 DC id: 3: Recieved VM pages from controller
	VM id: 181
	Dirty page amount: 27143

519.2549484761903 DC id: 3: Recieved VM pages from controller
	VM id: 181
	Dirty page amount: 27188

538.3340489096573 DC id: 3: Recieved VM pages from controller
	VM id: 181
	Dirty page amount: 27099

557.6425216697162 DC id: 3: Recieved VM pages from controller
	VM id: 181
	Dirty page amount: 27371

582.5082551831649 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 181
	Dirty page amount: 27598
	VM id: 181 has done the migration.
VM id: 181 allocated into Host id 1

679.3119990863221 DC id: 3: Recieved VM pages from controller
	VM id: 25
	Received all memory page of VM: 131072 pages

700.2290667911436 DC id: 3: Recieved VM pages from controller
	VM id: 25
	Dirty page amount: 27116

721.630088493812 DC id: 3: Recieved VM pages from controller
	VM id: 25
	Dirty page amount: 26898

742.6670817871932 DC id: 3: Recieved VM pages from controller
	VM id: 25
	Dirty page amount: 27188

764.4438747382011 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 25
	Dirty page amount: 27205
	VM id: 25 has done the migration.
VM id: 25 allocated into Host id 2

868.449803195764 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Received all memory page of VM: 131072 pages

889.2309674917927 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27193

911.8166893614548 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 26993

931.3838638496263 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27036

951.130080714722 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 99
	Dirty page amount: 27360
	VM id: 99 has done the migration.
VM id: 99 allocated into Host id 3

1051.3779284485402 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Received all memory page of VM: 131072 pages

1071.4119575600173 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 27136

1091.7938999857377 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 27074

1113.0063028332695 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 27038

1136.570367040092 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 27057

1158.5767967530544 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 182
	Dirty page amount: 27112
	VM id: 182 has done the migration.
VM id: 182 allocated into Host id 4

1260.0684672525188 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Received all memory page of VM: 131072 pages

1284.1528220901982 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27323

1305.171916308203 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27302

1329.470940345677 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27207

1351.7768378397705 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27158

1374.1261517568241 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27318

1394.70664917476 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 26989

1415.950912496887 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27359

1438.8674300910297 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27159

1465.1945204986196 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27184

1485.9215728185773 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27116

1506.98738291478 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27084

1526.1853236902466 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27426

1544.9412819430916 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27159

1564.460017900423 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27030

1587.705434811766 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27387

1610.0836243169097 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27297

1631.0335194646782 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27103

1652.109050873474 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27141

1675.3835318064819 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27105

1695.7598691977364 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 26909

1716.8235297399556 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27129

1738.2514143273509 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 82
	Dirty page amount: 27357
	VM id: 82 has done the migration.
VM id: 82 allocated into Host id 5

1842.6092588398021 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Received all memory page of VM: 131072 pages

1864.5351531954143 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27020

1886.8954895938991 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27390

1908.9271866745216 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27086

1932.7990749960659 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27224

1953.4044637870072 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27132

1974.7635653589248 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27155

1992.4678358371784 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 92
	Dirty page amount: 27176
	VM id: 92 has done the migration.
VM id: 92 allocated into Host id 6

2095.33553337221 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Received all memory page of VM: 131072 pages

2116.275774134809 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27089

2137.1474945210334 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27266

2162.5729870980595 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27238

2180.798046031728 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27118

2201.864512261339 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27003

2222.3323780727565 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27090

2245.8083601801736 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 189
	Dirty page amount: 27245
	VM id: 189 has done the migration.
VM id: 189 allocated into Host id 7

2351.8919568184824 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Received all memory page of VM: 131072 pages

2375.785382544112 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27213

2400.7144798143468 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27224

2423.050433525995 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27059

2445.350941037029 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27400

2464.588904566639 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27014

2482.6371999568414 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27003

2504.979993479559 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27158

2525.7950685630944 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 26879

2546.117283173418 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27291

2566.2972944039666 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27222

2589.406956532292 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27297

2609.5059816630805 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27194

2629.7778458719736 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27185

2652.000923677353 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27022

2672.545994790661 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27284

2693.3663552636585 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27160

2716.1196850470947 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 26914

2738.0234647367433 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27111

2757.8063531534035 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27026

2779.087632684769 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27041

2800.2033055255947 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 4
	Dirty page amount: 27180
	VM id: 4 has done the migration.
VM id: 4 allocated into Host id 8

2897.106953256703 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Received all memory page of VM: 131072 pages

2918.8698073984806 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 27081

2938.823229317471 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 27022

2960.903099133726 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 27349

2982.2945761854 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 27142

3000.5613834650917 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 27079

3022.283447203502 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 27013

3041.608035211602 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 26908

3061.071698021352 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 27012

3080.8289343406086 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 149
	Dirty page amount: 27191
	VM id: 149 has done the migration.
VM id: 149 allocated into Host id 9

3185.6655017171697 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Received all memory page of VM: 131072 pages

3209.8126261623115 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 26946

3229.92341702626 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 26844

3250.8355870262335 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27521

3272.941161984847 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27179

3295.691718959519 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 26931

3313.519379833367 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27110

3336.362246791043 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 116
	Dirty page amount: 27226
	VM id: 116 has done the migration.
VM id: 116 allocated into Host id 10

3435.241841213748 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Received all memory page of VM: 131072 pages

3456.6275345215836 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 26963

3477.310330289638 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27042

3497.94747311938 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 31
	Dirty page amount: 27342
	VM id: 31 has done the migration.
VM id: 31 allocated into Host id 11

3595.9326543699126 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Received all memory page of VM: 131072 pages

3620.347692154701 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 26978

3639.6262829988714 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27129

3664.2988670976374 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 96
	Dirty page amount: 27284
	VM id: 96 has done the migration.
VM id: 96 allocated into Host id 12

3766.3126253550513 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Received all memory page of VM: 131072 pages

3787.0516169896932 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27009

3808.042579335664 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27225

3827.936957765165 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27000

3851.363878786247 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27252

3871.891399339917 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27143

3896.0669325443855 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27256

3913.282167288628 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27085

3935.655054419979 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27044

3961.566104380994 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27250

3983.3662428608327 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27186

4003.4384759121604 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27005

4026.097922846036 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27319

4047.9459872264365 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 35
	Dirty page amount: 27441
	VM id: 35 has done the migration.
VM id: 35 allocated into Host id 13

4147.415971648111 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Received all memory page of VM: 131072 pages

4167.7834782302925 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 27147

4185.989901532346 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 27003

4206.988826513809 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 27134

4227.475285283765 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 169
	Dirty page amount: 27550
	VM id: 169 has done the migration.
VM id: 169 allocated into Host id 14

4333.38246753446 DC id: 3: Recieved VM pages from controller
	VM id: 108
