Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 82 has done the migration.
VM id: 82 allocated into Host id 8

2214.3216345211254 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Received all memory page of VM: 131072 pages

2235.026861307866 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27303

2257.741871319698 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27149

2278.441051594686 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27242

2299.3057234389885 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27068

2320.9868289469923 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27127

2342.441553052037 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27039

2361.858761570649 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27256

2382.431264918864 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 171
	Dirty page amount: 27373
	VM id: 171 has done the migration.
VM id: 171 allocated into Host id 9

2488.4542181293878 DC id: 3: Recieved VM pages from controller
	VM id: 158
	Received all memory page of VM: 131072 pages

2508.915567908911 DC id: 3: Recieved VM pages from controller
	VM id: 158
	Dirty page amount: 26992

2531.116713158835 DC id: 3: Recieved VM pages from controller
	VM id: 158
	Dirty page amount: 26993

2551.7827735813207 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 158
	Dirty page amount: 27433
	VM id: 158 has done the migration.
VM id: 158 allocated into Host id 10

2654.020854907 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Received all memory page of VM: 131072 pages

2677.4035105044204 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27164

2698.231965711706 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27223

2716.1140862424604 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27185

2737.346000699864 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27076

2759.1714578611027 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 26945

2782.9332705343186 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27199

2805.3581374374585 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 85
	Dirty page amount: 27405
	VM id: 85 has done the migration.
VM id: 85 allocated into Host id 11

2918.338081794246 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Received all memory page of VM: 131072 pages

2936.6832407380866 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27221

2959.605649390476 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27063

2978.237707642029 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 26820

2997.3597935243647 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27285

3017.1579305708847 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27155

3035.6673339599356 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27146

3059.6713260537394 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27151

3082.5382356173222 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 145
	Dirty page amount: 27232
	VM id: 145 has done the migration.
VM id: 145 allocated into Host id 12

3180.7223917030706 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Received all memory page of VM: 131072 pages

3200.8034961473436 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 26837

3220.195129608276 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 26977

3244.3174965231506 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 26733

3268.4009433112938 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 26879

3286.8314818314484 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 34
	Dirty page amount: 27080
	VM id: 34 has done the migration.
VM id: 34 allocated into Host id 13

3392.9022117651202 DC id: 3: Recieved VM pages from controller
	VM id: 78
	Received all memory page of VM: 131072 pages

3412.829396256942 DC id: 3: Recieved VM pages from controller
	VM id: 78
	Dirty page amount: 27060

3435.269413193164 DC id: 3: Recieved VM pages from controller
	VM id: 78
	Dirty page amount: 27136

3459.1782424824237 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 78
	Dirty page amount: 27346
	VM id: 78 has done the migration.
VM id: 78 allocated into Host id 14

3559.7112534394128 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Received all memory page of VM: 131072 pages

3583.1879403016537 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27113

3605.947211000358 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27112

3627.5109512288936 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27112

3650.9925379314673 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27148

3669.934150538102 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27116

3689.880713547531 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27213

3710.614906840411 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27127

3733.3463787174983 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27264

3753.61326438332 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 26862

3772.8589325105613 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 26879

3795.411871841206 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 4
	Dirty page amount: 27146
	VM id: 4 has done the migration.
VM id: 4 allocated into Host id 15

3900.239103086164 DC id: 3: Recieved VM pages from controller
	VM id: 152
	Received all memory page of VM: 131072 pages

3922.3500653654155 DC id: 3: Recieved VM pages from controller
	VM id: 152
	Dirty page amount: 27244

3948.7402910726264 DC id: 3: Recieved VM pages from controller
	VM id: 152
	Dirty page amount: 27075

3974.7308189673977 DC id: 3: Recieved VM pages from controller
	VM id: 152
	Dirty page amount: 27193

3999.9855771693756 DC id: 3: Recieved VM pages from controller
	VM id: 152
	Dirty page amount: 27160

4020.0023287760146 DC id: 3: Recieved VM pages from controller
	VM id: 152
	Dirty page amount: 27045

4040.703519817119 DC id: 3: Recieved VM pages from controller
	VM id: 152
	Dirty page amount: 27038

4059.4659020173112 DC id: 3: Recieved VM pages from controller
	VM id: 152
	Dirty page amount: 27012

4079.373163972812 DC id: 3: Recieved VM pages from controller
	VM id: 152
	Dirty page amount: 26865

4101.739805475149 DC id: 3: Recieved VM pages from controller
	VM id: 152
	Dirty page amount: 27105

4123.946609161578 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 152
	Dirty page amount: 27153
	VM id: 152 has done the migration.
VM id: 152 allocated into Host id 16

4222.211948964836 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Received all memory page of VM: 131072 pages

4241.893714397433 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27423

4262.606825640786 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27093

4288.211556953799 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27058

4309.837498005649 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27117

4331.001587907221 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27110

4349.555758932147 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 26969

4372.067992760783 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27087

4396.03063389792 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 87
	Dirty page amount: 27173
	VM id: 87 has done the migration.
VM id: 87 allocated into Host id 17

4500.762026817176 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Received all memory page of VM: 131072 pages

4520.550204664215 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Dirty page amount: 27197

4541.344160269801 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Dirty page amount: 26799

4560.244885139785 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Dirty page amount: 27212

4582.312836211323 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Dirty page amount: 27022

4605.648681898083 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Dirty page amount: 26875

4626.379630186203 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Dirty page amount: 27255

4649.157448693573 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 66
	Dirty page amount: 27332
	VM id: 66 has done the migration.
VM id: 66 allocated into Host id 18

4750.276024812684 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Received all memory page of VM: 131072 pages

4770.588454814991 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27142

4790.852872697346 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27218

4810.533719955481 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27147

4833.457489189843 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27130

4858.108725166996 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27340

4881.2982360330925 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27147

4902.233446104074 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 26944

4923.473361185224 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27073

4947.4854206069 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 60
	Dirty page amount: 27112
	VM id: 60 has done the migration.
VM id: 60 allocated into Host id 19

5052.8405282530475 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Received all memory page of VM: 131072 pages

5074.860701701747 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 27209

5099.444966414715 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 27431

5119.621914226652 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 27040

5143.643842157741 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 26977

5164.884314192935 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 27201

5185.116318273069 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 27037

5209.083589782366 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 26943

5229.534865321303 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 27158

5248.985083155483 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 121
	Dirty page amount: 27197
	VM id: 121 has done the migration.
VM id: 121 allocated into Host id 20

5350.22439986398 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Received all memory page of VM: 131072 pages

5374.923444259621 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27432

5395.598463857688 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27342

5416.012062686888 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27054

5437.388492986447 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27096

5457.508859593763 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 135
	Dirty page amount: 27216
	VM id: 135 has done the migration.
VM id: 135 allocated into Host id 21

5564.4729753248885 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Received all memory page of VM: 131072 pages

5582.310884962976 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27197

5605.835352073439 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 26983

5627.955460421598 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 26961

5647.713781518209 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27247

5672.145331401905 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 88
	Dirty page amount: 27251
	VM id: 88 has done the migration.
VM id: 88 allocated into Host id 22

5777.18558825968 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Received all memory page of VM: 131072 pages

5797.842180223298 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Dirty page amount: 26957

5814.815453605399 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Dirty page amount: 27147

5834.947324645989 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 15
	Dirty page amount: 27255
	VM id: 15 has done the migration.
VM id: 15 allocated into Host id 23

5933.803080815638 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Received all memory page of VM: 131072 pages

5958.337982345287 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27163

5981.45256942975 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27099

6004.086495798756 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27314

6025.062306436329 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27009

6043.618003222452 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27058

6062.418713272964 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 18
	Dirty page amount: 27179
	VM id: 18 has done the migration.
VM id: 18 allocated into Host id 24

6169.529407859734 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Received all memory page of VM: 131072 pages

6192.02153156483 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27213

6215.729189193833 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27400

6236.656904760654 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27072

6258.388346160835 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27397

6277.355055125633 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 26856

6297.85154336935 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27356

6320.952031583229 DC id: 3: Recieved VM pages from controller
