Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
Amount in a waiting queue: 557

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 45 added to a waiting queue
Amount in a waiting queue: 558

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 335 added to a waiting queue
Amount in a waiting queue: 559

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 236 added to a waiting queue
Amount in a waiting queue: 560

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 367 added to a waiting queue
Amount in a waiting queue: 561

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 231 added to a waiting queue
Amount in a waiting queue: 562

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 182 added to a waiting queue
Amount in a waiting queue: 563

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 569 added to a waiting queue
Amount in a waiting queue: 564

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 248 added to a waiting queue
Amount in a waiting queue: 565

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 31 added to a waiting queue
Amount in a waiting queue: 566

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 462 added to a waiting queue
Amount in a waiting queue: 567

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 325 added to a waiting queue
Amount in a waiting queue: 568

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 0 added to a waiting queue
Amount in a waiting queue: 569

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 233 added to a waiting queue
Amount in a waiting queue: 570

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 480 added to a waiting queue
Amount in a waiting queue: 571

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 104 added to a waiting queue
Amount in a waiting queue: 572

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 175 added to a waiting queue
Amount in a waiting queue: 573

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 430 added to a waiting queue
Amount in a waiting queue: 574

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 88 added to a waiting queue
Amount in a waiting queue: 575

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 27 added to a waiting queue
Amount in a waiting queue: 576

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 491 added to a waiting queue
Amount in a waiting queue: 577

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 286 added to a waiting queue
Amount in a waiting queue: 578

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 391 added to a waiting queue
Amount in a waiting queue: 579

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 379 added to a waiting queue
Amount in a waiting queue: 580

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 70 added to a waiting queue
Amount in a waiting queue: 581

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 359 added to a waiting queue
Amount in a waiting queue: 582

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 580 added to a waiting queue
Amount in a waiting queue: 583

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 23 added to a waiting queue
Amount in a waiting queue: 584

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 40 added to a waiting queue
Amount in a waiting queue: 585

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 114 added to a waiting queue
Amount in a waiting queue: 586

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 472 added to a waiting queue
Amount in a waiting queue: 587

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 566 added to a waiting queue
Amount in a waiting queue: 588

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 417 added to a waiting queue
Amount in a waiting queue: 589

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 505 added to a waiting queue
Amount in a waiting queue: 590

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 89 added to a waiting queue
Amount in a waiting queue: 591

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 512 added to a waiting queue
Amount in a waiting queue: 592

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 471 added to a waiting queue
Amount in a waiting queue: 593

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 310 added to a waiting queue
Amount in a waiting queue: 594

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 223 added to a waiting queue
Amount in a waiting queue: 595

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 186 added to a waiting queue
Amount in a waiting queue: 596

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 432 added to a waiting queue
Amount in a waiting queue: 597

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 7 added to a waiting queue
Amount in a waiting queue: 598

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 277 added to a waiting queue
Amount in a waiting queue: 599

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 561 added to a waiting queue
Amount in a waiting queue: 600

98.00320475543593 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Received all memory page of VM: 131072 pages

117.22647604332042 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27055

138.7161415157188 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27286

157.18889365770355 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27181

177.16516550838037 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 26919

198.99098643725677 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27052

223.53559552423127 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27046

245.4616360159957 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27039

265.2960925547624 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27074

283.88462285621847 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 108
	Dirty page amount: 27213
	VM id: 108 has done the migration.
VM id: 108 allocated into Host id 0

383.87092080826676 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Received all memory page of VM: 131072 pages

404.10569988468006 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27172

425.4154491739806 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27083

447.6020740502263 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27164

469.0612303372398 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27048

489.82914127273716 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27231

509.87765570465626 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27063

527.6038510702173 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 26973

548.220051237382 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27190

571.5906703017737 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 105
	Dirty page amount: 27505
	VM id: 105 has done the migration.
VM id: 105 allocated into Host id 1

678.3588850761994 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Received all memory page of VM: 131072 pages

700.7168355621087 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27059

724.0690771923107 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27072

746.0318978977813 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27047

768.8411003940713 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27229

792.129619667358 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27133

809.6351531779277 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27005

830.458568696104 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27131

849.2041299329579 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27050

872.5707689414552 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27000

894.4487517387776 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27124

915.4356918054722 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 145
	Dirty page amount: 27423
	VM id: 145 has done the migration.
VM id: 145 allocated into Host id 2

1019.4838652142832 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Received all memory page of VM: 131072 pages

1043.2846540429643 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27211

1062.5557682042584 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 26843

1087.8372971343167 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27313

1107.9255202410036 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27005

1128.4818166366729 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 26770

1148.004275951542 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27261

1167.247235936172 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27192

1188.9663182651268 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27055

1207.8188780880762 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 26995

1228.367248183606 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27450

1246.6769110951186 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27045

1267.1891341107669 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27180

1291.1871376086626 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27161

1309.5534558828242 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27089

1331.895681989186 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27127

1351.6874712497738 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27036

1370.3596012465348 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27138

1389.9945558720406 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 26903

1412.6614300154445 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27239

1435.131326516609 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 98
	Dirty page amount: 27287
	VM id: 98 has done the migration.
VM id: 98 allocated into Host id 3

1544.6541889448727 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Received all memory page of VM: 131072 pages

1567.0325308744166 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Dirty page amount: 27195

1590.702770039048 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Dirty page amount: 27001

1612.3677861475396 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Dirty page amount: 27127

1632.779621245883 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 184
	Dirty page amount: 27146
	VM id: 184 has done the migration.
VM id: 184 allocated into Host id 4

1741.6006536558373 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Received all memory page of VM: 131072 pages

1759.269870094343 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27137

1779.6818562333567 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27079

1803.1076433227659 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27222

1824.391060133764 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 26962

1843.2199763366032 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27027

1863.29483154367 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 26
	Dirty page amount: 27260
	VM id: 26 has done the migration.
VM id: 26 allocated into Host id 5

1967.815007888792 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Received all memory page of VM: 131072 pages

1991.4698339101283 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 26905

2015.6070810202684 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27221

2037.9737303915178 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27177

2059.574630363218 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27135

2080.9696239227496 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27382

2101.9275026557557 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27232

2124.7470226271166 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27181

2144.8387638184654 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27315

2168.3330156726706 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27005

2188.412654269105 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27067

2209.4051569541107 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 143
	Dirty page amount: 27183
	VM id: 143 has done the migration.
VM id: 143 allocated into Host id 6

2321.421498883838 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Received all memory page of VM: 131072 pages

2342.42342401013 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 26938

2361.4424824588173 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 27056

2382.034246817371 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 42
	Dirty page amount: 27098
	VM id: 42 has done the migration.
VM id: 42 allocated into Host id 7

2485.6980435167106 DC id: 3: Recieved VM pages from controller
	VM id: 130
