Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
1859.8817506381554 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27113

1882.0014839659405 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 112
	Dirty page amount: 27312
	VM id: 112 has done the migration.
VM id: 112 allocated into Host id 5

1984.0518727623642 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Received all memory page of VM: 131072 pages

2004.5043079132647 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27098

2027.073907453018 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27201

2047.0494336682643 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27151

2067.683468171673 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 26919

2091.7122300729598 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 26897

2110.8989457374564 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 26960

2130.2451637325976 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 195
	Dirty page amount: 27221
	VM id: 195 has done the migration.
VM id: 195 allocated into Host id 6

2234.3845961872944 DC id: 3: Recieved VM pages from controller
	VM id: 157
	Received all memory page of VM: 131072 pages

2258.520265552016 DC id: 3: Recieved VM pages from controller
	VM id: 157
	Dirty page amount: 27175

2278.204683243158 DC id: 3: Recieved VM pages from controller
	VM id: 157
	Dirty page amount: 27179

2300.3292126347656 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 157
	Dirty page amount: 27349
	VM id: 157 has done the migration.
VM id: 157 allocated into Host id 7

2397.9541791819024 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Received all memory page of VM: 131072 pages

2419.1788671319623 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27294

2440.0548039392384 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27108

2461.1025747585327 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27156

2482.2629703902385 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27113

2505.2051350416514 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27015

2528.809987018889 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27178

2550.148525041905 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27111

2569.129810132358 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27273

2593.3483494400602 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27190

2614.778288500215 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27278

2636.5922600595477 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27008

2655.7275184056507 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27108

2676.52311811316 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 26904

2699.1306947271064 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27088

2718.6156939768634 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 131
	Dirty page amount: 27154
	VM id: 131 has done the migration.
VM id: 131 allocated into Host id 8

2831.3127074754234 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Received all memory page of VM: 131072 pages

2852.756276189395 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27171

2877.7050675994687 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27455

2899.6280194568644 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27052

2922.032197373606 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27140

2943.1749103570714 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27094

2964.8634355821273 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27004

2988.853543494425 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27095

3011.0826640246623 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27092

3036.4067475014517 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27210

3058.9305784068392 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27123

3080.41749956135 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27253

3100.7088710967023 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27022

3122.2904952954596 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 26987

3142.573207636951 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27065

3165.770756511618 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27021

3186.7590312956395 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27319

3210.3453771665695 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27303

3235.008776107834 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27147

3262.1471435576636 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 26829

3283.491089984187 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27142

3306.36799771501 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 74
	Dirty page amount: 27296
	VM id: 74 has done the migration.
VM id: 74 allocated into Host id 9

3408.133524227494 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Received all memory page of VM: 131072 pages

3428.405128157185 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 27025

3453.607563009825 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 27212

3474.5110071705735 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 149
	Dirty page amount: 27386
	VM id: 149 has done the migration.
VM id: 149 allocated into Host id 10

3584.9473263652726 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Received all memory page of VM: 131072 pages

3606.45872255028 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27046

3628.688276167808 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 26771

3649.9439875403773 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27094

3672.7674317854717 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 29
	Dirty page amount: 27281
	VM id: 29 has done the migration.
VM id: 29 allocated into Host id 11

3773.2517109787746 DC id: 3: Recieved VM pages from controller
	VM id: 55
	Received all memory page of VM: 131072 pages

3795.207667255302 DC id: 3: Recieved VM pages from controller
	VM id: 55
	Dirty page amount: 26986

3815.41513335256 DC id: 3: Recieved VM pages from controller
	VM id: 55
	Dirty page amount: 27086

3834.626777259967 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 55
	Dirty page amount: 27128
	VM id: 55 has done the migration.
VM id: 55 allocated into Host id 12

3950.868386510548 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Received all memory page of VM: 131072 pages

3973.5921051893074 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27343

3994.941790347105 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 26923

4014.9615250718243 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27384

4035.345198914022 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27064

4052.910038392798 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 26943

4072.9775323118874 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27263

4094.6161824285655 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 26911

4117.264301627319 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27148

4135.857359600319 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 26863

4156.973893038186 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27311

4176.534298494765 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27142

4197.711132452893 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27136

4220.786947119277 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27265

4249.233555170383 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27060

4273.346038487631 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27316

4292.521018334235 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27075

4312.020700230062 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27323

4333.123393046811 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 3
	Dirty page amount: 27404
	VM id: 3 has done the migration.
VM id: 3 allocated into Host id 13

4439.40364773051 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Received all memory page of VM: 131072 pages

4462.586602026869 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27178

4485.2531922581875 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27069

4506.259058709397 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27015

4526.748850124398 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27160

4546.947420739616 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 26940

4568.331908882483 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27031

4590.191875690375 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 60
	Dirty page amount: 27248
	VM id: 60 has done the migration.
VM id: 60 allocated into Host id 14

4686.378642688235 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Received all memory page of VM: 131072 pages

4707.153098030796 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Dirty page amount: 26971

4732.694409549949 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Dirty page amount: 27304

4753.064514637451 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Dirty page amount: 26895

4773.809560063286 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Dirty page amount: 26750

4795.561313617324 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Dirty page amount: 26874

4815.808006351186 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Dirty page amount: 26798

4838.382284477041 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Dirty page amount: 26997

4860.630006488204 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 109
	Dirty page amount: 27321
	VM id: 109 has done the migration.
VM id: 109 allocated into Host id 15

4957.392719364921 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Received all memory page of VM: 131072 pages

4979.484754674053 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27150

5000.032169779036 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27313

5020.326818731719 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27052

5043.095828363417 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27317

5066.499464118197 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27160

5088.025547510279 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27116

5111.698484696446 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27024

5131.86208387284 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27115

5153.914584522216 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 26939

5174.137962356389 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27032

5194.824515061784 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 147
	Dirty page amount: 27058
	VM id: 147 has done the migration.
VM id: 147 allocated into Host id 16

5299.782906991642 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Received all memory page of VM: 131072 pages

5321.327153352494 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 26991

5344.263784748914 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 27097

5363.97970206257 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 141
	Dirty page amount: 27251
	VM id: 141 has done the migration.
VM id: 141 allocated into Host id 17

5468.417472377551 DC id: 3: Recieved VM pages from controller
	VM id: 36
	Received all memory page of VM: 131072 pages

5491.416605307645 DC id: 3: Recieved VM pages from controller
	VM id: 36
	Dirty page amount: 27090

5514.667956328611 DC id: 3: Recieved VM pages from controller
	VM id: 36
	Dirty page amount: 27120

5537.098262214211 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 36
	Dirty page amount: 27330
	VM id: 36 has done the migration.
VM id: 36 allocated into Host id 18

5638.209486429618 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Received all memory page of VM: 131072 pages

5659.3581872194045 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27211

5680.773030406551 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27242

5700.3512897372375 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27227

5720.086482768234 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27189

5744.045355521205 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 26931

5762.348438305439 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27386

5784.006872684755 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 26980

5808.022323747983 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27277

5827.355661126023 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 26875

5846.269763753866 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27088

5865.128890441855 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27061

5887.042498587836 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27033

5905.616593732293 DC id: 3: Recieved VM pages from controller
	VM id: 4
