Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	Total transferred = 633148.375 KB
VM id: 78 allocated into Host id 5

833.4558424480439 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

854.3368506527607 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 115
	Dirty page amount: 27271
	VM id: 115 has done the migration.
	Total transferred = 633372.375 KB
VM id: 115 allocated into Host id 6

954.0168899838295 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

971.7758994652083 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 75
	Dirty page amount: 26952
	VM id: 75 has done the migration.
	Total transferred = 632096.375 KB
VM id: 75 allocated into Host id 7

1071.2185689572907 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

1093.781632479404 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 167
	Dirty page amount: 27178
	VM id: 167 has done the migration.
	Total transferred = 633000.375 KB
VM id: 167 allocated into Host id 8

1201.6891724727936 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

1221.1527217850924 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 113
	Dirty page amount: 27000
	VM id: 113 has done the migration.
	Total transferred = 632288.375 KB
VM id: 113 allocated into Host id 9

1331.7375201717587 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

1355.2870959469694 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 74
	Dirty page amount: 27204
	VM id: 74 has done the migration.
	Total transferred = 633104.375 KB
VM id: 74 allocated into Host id 10

1457.689165938733 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

1478.2548583576843 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 182
	Dirty page amount: 27014
	VM id: 182 has done the migration.
	Total transferred = 632344.375 KB
VM id: 182 allocated into Host id 11

1595.5278018679662 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

1617.6690046289814 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 41
	Dirty page amount: 27280
	VM id: 41 has done the migration.
	Total transferred = 633408.375 KB
VM id: 41 allocated into Host id 12

1723.1544469823227 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

1742.6932919936403 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 121
	Dirty page amount: 27362
	VM id: 121 has done the migration.
	Total transferred = 633736.375 KB
VM id: 121 allocated into Host id 13

1853.9346777978162 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

1874.7680107028157 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 154
	Dirty page amount: 27137
	VM id: 154 has done the migration.
	Total transferred = 632836.375 KB
VM id: 154 allocated into Host id 14

1978.2261713540795 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

1997.4459803256414 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 173
	Dirty page amount: 27230
	VM id: 173 has done the migration.
	Total transferred = 633208.375 KB
VM id: 173 allocated into Host id 15

2103.6119459179113 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

2124.4530938802527 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 13
	Dirty page amount: 27242
	VM id: 13 has done the migration.
	Total transferred = 633256.375 KB
VM id: 13 allocated into Host id 16

2225.437230826216 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

2248.396916347976 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 93
	Dirty page amount: 27106
	VM id: 93 has done the migration.
	Total transferred = 632712.375 KB
VM id: 93 allocated into Host id 17

2356.235873304611 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

2377.439708278922 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 80
	Dirty page amount: 27068
	VM id: 80 has done the migration.
	Total transferred = 632560.375 KB
VM id: 80 allocated into Host id 18

2474.6753765224307 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

2494.3576271853444 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 142
	Dirty page amount: 27146
	VM id: 142 has done the migration.
	Total transferred = 632872.375 KB
VM id: 142 allocated into Host id 19

2597.380017736406 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

2616.0445483319145 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 122
	Dirty page amount: 27234
	VM id: 122 has done the migration.
	Total transferred = 633224.375 KB
VM id: 122 allocated into Host id 20

2725.0158903222946 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

2744.491053901769 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 112
	Dirty page amount: 27096
	VM id: 112 has done the migration.
	Total transferred = 632672.375 KB
VM id: 112 allocated into Host id 21

2852.8263156761654 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

2870.799208894589 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 91
	Dirty page amount: 27101
	VM id: 91 has done the migration.
	Total transferred = 632692.375 KB
VM id: 91 allocated into Host id 22

2965.6577333501227 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

2987.075729661218 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 14
	Dirty page amount: 27195
	VM id: 14 has done the migration.
	Total transferred = 633068.375 KB
VM id: 14 allocated into Host id 23

3093.02422263766 DC id: 3: Recieved VM pages from controller
	VM id: 181
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

3115.8580125806793 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 181
	Dirty page amount: 27298
	VM id: 181 has done the migration.
	Total transferred = 633480.375 KB
VM id: 181 allocated into Host id 24

3222.318357894536 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

3243.200378744446 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 149
	Dirty page amount: 27032
	VM id: 149 has done the migration.
	Total transferred = 632416.375 KB
VM id: 149 allocated into Host id 25

3349.139842005427 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

3370.2034543572404 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 73
	Dirty page amount: 26996
	VM id: 73 has done the migration.
	Total transferred = 632272.375 KB
VM id: 73 allocated into Host id 26

3473.511245325965 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

3496.9943586920517 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 188
	Dirty page amount: 27007
	VM id: 188 has done the migration.
	Total transferred = 632316.375 KB
VM id: 188 allocated into Host id 27

3593.5827690538367 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

3615.9818401559114 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 34
	Dirty page amount: 27020
	VM id: 34 has done the migration.
	Total transferred = 632368.375 KB
VM id: 34 allocated into Host id 28

3716.5647545457605 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

3739.6652829734553 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 6
	Dirty page amount: 26842
	VM id: 6 has done the migration.
	Total transferred = 631656.375 KB
VM id: 6 allocated into Host id 29

3840.4077912732323 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

3864.7883845952674 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 108
	Dirty page amount: 27363
	VM id: 108 has done the migration.
	Total transferred = 633740.375 KB
VM id: 108 allocated into Host id 30

3973.655732875926 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

3995.0362673591694 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 110
	Dirty page amount: 27149
	VM id: 110 has done the migration.
	Total transferred = 632884.375 KB
VM id: 110 allocated into Host id 31

4097.004491549471 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

4117.2024516844795 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 190
	Dirty page amount: 27096
	VM id: 190 has done the migration.
	Total transferred = 632672.375 KB
VM id: 190 allocated into Host id 32

4223.768852290983 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

4242.685054238378 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 38
	Dirty page amount: 27221
	VM id: 38 has done the migration.
	Total transferred = 633172.375 KB
VM id: 38 allocated into Host id 33

4342.615709864688 DC id: 3: Recieved VM pages from controller
	VM id: 164
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

4365.108449650497 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 164
	Dirty page amount: 27207
	VM id: 164 has done the migration.
	Total transferred = 633116.375 KB
VM id: 164 allocated into Host id 34

4466.689527392402 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

4489.425189761152 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 145
	Dirty page amount: 27302
	VM id: 145 has done the migration.
	Total transferred = 633496.375 KB
VM id: 145 allocated into Host id 35

4596.2394161733955 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

4615.981890621174 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 31
	Dirty page amount: 27171
	VM id: 31 has done the migration.
	Total transferred = 632972.375 KB
VM id: 31 allocated into Host id 36

4720.5580396213845 DC id: 3: Recieved VM pages from controller
	VM id: 132
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

4738.129596759403 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 132
	Dirty page amount: 27170
	VM id: 132 has done the migration.
	Total transferred = 632968.375 KB
VM id: 132 allocated into Host id 37

4846.493058924579 DC id: 3: Recieved VM pages from controller
	VM id: 44
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

4870.833501239169 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 44
	Dirty page amount: 27051
	VM id: 44 has done the migration.
	Total transferred = 632492.375 KB
VM id: 44 allocated into Host id 38

4970.273233608228 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

4988.672055733955 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 49
	Dirty page amount: 27115
	VM id: 49 has done the migration.
	Total transferred = 632748.375 KB
VM id: 49 allocated into Host id 39

5093.769162722895 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

5120.0439477971895 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 191
	Dirty page amount: 27027
	VM id: 191 has done the migration.
	Total transferred = 632396.375 KB
VM id: 191 allocated into Host id 40

5220.060993091239 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

5241.920749597141 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 148
	Dirty page amount: 27077
	VM id: 148 has done the migration.
	Total transferred = 632596.375 KB
VM id: 148 allocated into Host id 41

5347.288745669222 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

5371.555556297281 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 96
	Dirty page amount: 27226
	VM id: 96 has done the migration.
	Total transferred = 633192.375 KB
VM id: 96 allocated into Host id 42

5469.509211335589 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

5491.506464818628 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 162
	Dirty page amount: 27006
	VM id: 162 has done the migration.
	Total transferred = 632312.375 KB
VM id: 162 allocated into Host id 43

5590.802517363614 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

5610.177742136935 DC id: 3: Recieved dirty pages and VM state from controller
