Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 49
	Dirty page amount: 27162

3404.311746669514 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 49
	Dirty page amount: 27205
	VM id: 49 has done the migration.
VM id: 49 allocated into Host id 13

3503.821180746535 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Received all memory page of VM: 131072 pages

3522.409369836696 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27023

3543.3184254402877 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 26861

3565.276214599253 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27003

3587.7125636499336 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 26917

3610.690272374953 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 26931

3632.8169585836117 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 41
	Dirty page amount: 27143
	VM id: 41 has done the migration.
VM id: 41 allocated into Host id 14

3731.948986345576 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Received all memory page of VM: 131072 pages

3752.9597839869143 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27092

3774.3321461194914 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27071

3794.8528937991937 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 26900

3817.169001818544 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 26967

3838.948140704744 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 8
	Dirty page amount: 27068
	VM id: 8 has done the migration.
VM id: 8 allocated into Host id 15

3934.0091346114773 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Received all memory page of VM: 131072 pages

3955.576515293531 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27197

3976.5040143004844 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27271

3999.83129526099 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27039

4023.572552297981 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 26746

4044.506528984229 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 26997

4066.6429543514587 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 133
	Dirty page amount: 27227
	VM id: 133 has done the migration.
VM id: 133 allocated into Host id 16

4167.213352098538 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Received all memory page of VM: 131072 pages

4186.2103250022 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 27067

4206.99747792176 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 27186

4226.401456782866 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 113
	Dirty page amount: 27283
	VM id: 113 has done the migration.
VM id: 113 allocated into Host id 17

4333.558681303105 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Received all memory page of VM: 131072 pages

4356.918425581032 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27024

4378.557474119521 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27373

4400.571457137889 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27128

4419.615531057225 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 26905

4437.386819544808 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 26855

4456.279436482029 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27246

4477.182105875795 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27024

4497.319466753149 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27039

4523.778898184723 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 122
	Dirty page amount: 27393
	VM id: 122 has done the migration.
VM id: 122 allocated into Host id 18

4628.238204881781 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Received all memory page of VM: 131072 pages

4653.408786232705 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 27041

4673.052704472469 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 26617

4695.918630315317 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 26924

4719.7882777612485 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 197
	Dirty page amount: 27088
	VM id: 197 has done the migration.
VM id: 197 allocated into Host id 19

4820.678545538164 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Received all memory page of VM: 131072 pages

4845.262103767225 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27184

4865.973187137509 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27034

4890.544216444698 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27243

4914.431240574233 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 26879

4934.566838677509 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27185

4952.860757781307 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27156

4973.7758650819615 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 26904

4993.237388642 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27157

5015.8788447160605 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 192
	Dirty page amount: 27465
	VM id: 192 has done the migration.
VM id: 192 allocated into Host id 20

5121.527231677119 DC id: 3: Recieved VM pages from controller
	VM id: 179
	Received all memory page of VM: 131072 pages

5141.6970419950985 DC id: 3: Recieved VM pages from controller
	VM id: 179
	Dirty page amount: 27237

5163.005047032366 DC id: 3: Recieved VM pages from controller
	VM id: 179
	Dirty page amount: 27135

5182.3845888326205 DC id: 3: Recieved VM pages from controller
	VM id: 179
	Dirty page amount: 27195

5204.370698989854 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 179
	Dirty page amount: 27234
	VM id: 179 has done the migration.
VM id: 179 allocated into Host id 21

5309.326579400685 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Received all memory page of VM: 131072 pages

5328.211552955393 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27297

5345.921330999037 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27129

5368.755577605709 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27425

5387.244266249729 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27017

5405.336433544957 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27065

5427.090832886816 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 96
	Dirty page amount: 27125
	VM id: 96 has done the migration.
VM id: 96 allocated into Host id 22

5524.953771691745 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Received all memory page of VM: 131072 pages

5547.900520912297 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27338

5567.346449621986 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27173

5591.261381508326 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27047

5612.217105794501 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27293

5634.7351098378085 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27182

5653.565814830923 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 26937

5674.377305148411 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27299

5694.969459812327 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27086

5716.8431519563965 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27300

5737.765055429919 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27217

5756.285050934381 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27005

5778.654748681643 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27291

5799.582748517092 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27093

5820.54263380109 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 26977

5841.741524051948 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27018

5861.312730186092 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 85
	Dirty page amount: 27186
	VM id: 85 has done the migration.
VM id: 85 allocated into Host id 23

5961.2250050394505 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Received all memory page of VM: 131072 pages

5980.5634066058365 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27037

6005.864521279644 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27417

6026.719700884392 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 26894

6044.95536437071 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27005

6065.069363059818 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 26996

6087.984175655791 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27087

6109.064314013856 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27018

6133.954008250039 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27163

6157.623943826078 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 26901

6180.985213536224 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27081

6201.634795177508 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 26975

6223.316551322593 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27052

6242.272908950007 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 26777

6262.328816175522 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27058

6285.482657751449 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 140
	Dirty page amount: 27354
	VM id: 140 has done the migration.
VM id: 140 allocated into Host id 24

6390.688522557019 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Received all memory page of VM: 131072 pages

6415.882048989224 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27287

6435.0944568150535 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27157

6461.017759689277 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27378

6486.633121874764 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27151

6504.446717226586 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 26990

6526.433472926441 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27102

6551.767122252207 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 16
	Dirty page amount: 27219
	VM id: 16 has done the migration.
VM id: 16 allocated into Host id 25

6660.441669716642 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Received all memory page of VM: 131072 pages

6684.896861811913 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 27002

6707.350056096793 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 27072

6726.390027649345 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 27005

6747.322135912045 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 27000

6765.987689680521 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 27241

6784.533016660279 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 27008

6805.536685245402 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 27175

6828.92919867921 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 121
	Dirty page amount: 27427
	VM id: 121 has done the migration.
VM id: 121 allocated into Host id 26

6930.183086088095 DC id: 3: Recieved VM pages from controller
	VM id: 175
	Received all memory page of VM: 131072 pages

6951.945381896427 DC id: 3: Recieved VM pages from controller
	VM id: 175
	Dirty page amount: 26916

6974.39028163781 DC id: 3: Recieved VM pages from controller
	VM id: 175
	Dirty page amount: 27304

6995.634626559534 DC id: 3: Recieved VM pages from controller
	VM id: 175
	Dirty page amount: 26977

7016.98869896814 DC id: 3: Recieved VM pages from controller
	VM id: 175
	Dirty page amount: 27014

7038.226969482216 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 175
	Dirty page amount: 27258
	VM id: 175 has done the migration.
VM id: 175 allocated into Host id 27

7139.526012546583 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Received all memory page of VM: 131072 pages

7162.684047264303 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27120

7186.685211491152 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27229

7204.470560689192 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 26835

7230.115678231586 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27126

7247.813136628478 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 97
	Dirty page amount: 27213
	VM id: 97 has done the migration.
VM id: 97 allocated into Host id 28

7345.121227607792 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Received all memory page of VM: 131072 pages

7364.022910295477 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 27374

7385.889468850606 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 27123

7407.2790765130485 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 27001

7428.464583788811 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 27071

7448.126883011621 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 182
	Dirty page amount: 27148
	VM id: 182 has done the migration.
VM id: 182 allocated into Host id 29

7549.382417946994 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Received all memory page of VM: 131072 pages

7566.72503502485 DC id: 3: Recieved VM pages from controller
